block_id,block_type,name,start_line,end_line,vulnerable_lines_in_block
1,imaginary,block_1_imag,1,11,10
2,function,transfer_undrflow2,12,17,
3,imaginary,block_3_imag,18,21,20
4,function,increaseLockTime_intou17,22,24,
5,function,withdraw_intou17,25,29,
6,imaginary,block_6_imag,30,33,32
7,function,increaseLockTime_intou37,34,36,
8,function,withdraw_intou37,37,41,
9,imaginary,block_9_imag,42,43,
10,function,bug_intou3,44,47,44
11,imaginary,block_11_imag,48,57,56
12,function,increaseLockTime_intou9,58,60,
13,function,withdraw_intou9,61,65,
14,imaginary,block_14_imag,66,69,68
15,function,increaseLockTime_intou25,70,72,
16,function,withdraw_intou25,73,77,
17,imaginary,block_17_imag,78,79,
18,function,bug_intou31,80,83,80
19,imaginary,block_19_imag,84,87,86
20,function,increaseLockTime_intou13,88,90,
21,function,withdraw_intou13,91,95,
22,imaginary,block_22_imag,96,111,
23,function,bug_intou19,112,115,112
24,imaginary,block_24_imag,116,123,
25,function,gethashfee,124,127,
26,imaginary,block_26_imag,128,129,128
27,function,transfer_intou26,130,135,
28,imaginary,block_28_imag,136,136,
29,function,sethashfee,137,142,
30,function,bug_intou20,143,146,143
31,imaginary,block_31_imag,147,147,
32,function,getchangehashownerfee,148,151,
33,function,bug_intou32,152,155,152
34,imaginary,block_34_imag,156,156,
35,function,setchangehashownerfee,157,162,
36,imaginary,block_36_imag,163,164,163
37,function,transfer_intou38,165,170,
38,imaginary,block_38_imag,171,171,
39,function,getcontractactive,172,175,
40,function,bug_intou4,176,179,176
41,imaginary,block_41_imag,180,180,
42,function,setcontractactive,181,184,
43,function,bug_intou7,185,188,185
44,imaginary,block_44_imag,189,189,
45,function,getmanager,190,193,
46,function,bug_intou23,194,197,194
47,imaginary,block_47_imag,198,198,
48,function,setmanager,199,203,
49,imaginary,block_49_imag,204,205,204
50,function,transfer_intou14,206,211,
51,imaginary,block_51_imag,212,212,
52,function,getcontractbalance,213,217,
53,imaginary,block_53_imag,218,219,218
54,function,transfer_intou30,220,225,
55,imaginary,block_55_imag,226,226,
56,function,transfercontractbalance,227,234,
57,function,bug_intou8,235,238,235
58,imaginary,block_58_imag,239,239,
59,function,getHashOwnersCount,240,243,
60,function,bug_intou39,244,247,244
61,imaginary,block_61_imag,248,248,
62,function,getNumberofHashesRegistered,249,252,
63,function,bug_intou36,253,256,253
64,imaginary,block_64_imag,257,257,
65,function,getHashDetails,258,266,
66,function,bug_intou35,267,270,267
67,imaginary,block_67_imag,271,271,
68,function,registerHash,272,289,
69,function,bug_intou40,290,293,290
70,imaginary,block_70_imag,294,294,
71,function,changeHashOwnership,295,311,
72,imaginary,block_72_imag,312,313,312
73,function,increaseLockTime_intou33,314,316,
74,function,withdraw_intou33,317,321,
75,imaginary,block_75_imag,322,322,
76,function,function_at_323,323,326,
77,function,bug_intou27,327,330,327
78,imaginary,block_78_imag,331,331,
