block_id,block_type,name,start_line,end_line,vulnerable_lines_in_block
1,imaginary,block_1_imag,1,10,9
2,function,increaseLockTime_intou21,11,13,
3,function,withdraw_intou21,14,18,
4,imaginary,block_4_imag,19,21,20
5,function,transfer_intou10,22,27,
6,imaginary,block_6_imag,28,30,29
7,function,transfer_intou22,31,36,
8,imaginary,block_8_imag,37,38,
9,function,bug_intou36,39,42,39
10,imaginary,block_10_imag,43,43,
11,function,bug_intou35,44,47,44
12,imaginary,block_12_imag,48,48,
13,function,bug_intou40,49,52,49
14,imaginary,block_14_imag,53,55,54
15,function,increaseLockTime_intou33,56,58,
16,function,withdraw_intou33,59,63,
17,imaginary,block_17_imag,64,75,74
18,function,increaseLockTime_intou1,76,78,
19,function,withdraw_ovrflow1,79,83,
20,imaginary,block_20_imag,84,84,
21,function,owner,85,88,
22,imaginary,block_22_imag,89,90,89
23,function,transfer_undrflow2,91,96,
24,imaginary,block_24_imag,97,97,
25,function,master,98,101,
26,imaginary,block_26_imag,102,103,102
27,function,increaseLockTime_intou17,104,106,
28,function,withdraw_intou17,107,111,
29,imaginary,block_29_imag,112,130,
30,function,isOwner,131,134,
31,imaginary,block_31_imag,135,136,135
32,function,increaseLockTime_intou37,137,139,
33,function,withdraw_intou37,140,144,
34,imaginary,block_34_imag,145,145,
35,function,isMaster,146,149,
36,function,bug_intou3,150,153,150
37,imaginary,block_37_imag,154,154,
38,function,transferOwnership,155,158,
39,imaginary,block_39_imag,159,160,159
40,function,increaseLockTime_intou9,161,163,
41,function,withdraw_intou9,164,168,
42,imaginary,block_42_imag,169,169,
43,function,transferMasterRole,170,173,
44,imaginary,block_44_imag,174,175,174
45,function,increaseLockTime_intou25,176,178,
46,function,withdraw_intou25,179,183,
47,imaginary,block_47_imag,184,184,
48,function,isStopped,185,188,
49,function,bug_intou19,189,192,189
50,imaginary,block_50_imag,193,193,
51,function,stop,194,197,
52,imaginary,block_52_imag,198,199,198
53,function,transfer_intou26,200,205,
54,imaginary,block_54_imag,206,206,
55,function,start,207,210,
56,function,bug_intou20,211,214,211
57,imaginary,block_57_imag,215,215,
58,function,_transferOwnership,216,221,
59,function,bug_intou32,222,225,222
60,imaginary,block_60_imag,226,226,
61,function,_transferMasterRole,227,232,
62,imaginary,block_62_imag,233,234,233
63,function,transfer_intou38,235,240,
64,imaginary,block_64_imag,241,241,
65,function,_stop,242,246,
66,function,bug_intou4,247,250,247
67,imaginary,block_67_imag,251,251,
68,function,_start,252,256,
69,function,bug_intou7,257,260,257
70,imaginary,block_70_imag,261,264,
71,function,bug_intou12,265,268,265
72,imaginary,block_72_imag,269,269,
73,function,bug_intou11,270,273,270
74,imaginary,block_74_imag,274,275,
75,function,bug_intou27,276,279,276
76,imaginary,block_76_imag,280,280,
77,function,bug_intou31,281,284,281
78,imaginary,block_78_imag,285,287,286
79,function,increaseLockTime_intou13,288,290,
80,function,withdraw_intou13,291,295,
81,imaginary,block_81_imag,296,297,
82,function,version,298,301,
83,function,bug_intou23,302,305,302
84,imaginary,block_84_imag,306,306,
85,function,getAddress,307,310,
86,imaginary,block_86_imag,311,312,311
87,function,transfer_intou14,313,318,
88,imaginary,block_88_imag,319,319,
89,function,setAddress,320,328,
90,imaginary,block_90_imag,329,330,329
91,function,transfer_intou30,331,336,
92,imaginary,block_92_imag,337,337,
93,function,updateAccount,338,350,
94,function,bug_intou8,351,354,351
95,imaginary,block_95_imag,355,355,
96,function,deleteAccount,356,364,
97,function,bug_intou39,365,368,365
98,imaginary,block_98_imag,369,369,
