block_id,block_type,name,start_line,end_line,vulnerable_lines_in_block
1,imaginary,block_1_imag,1,8,
2,function,mul,9,19,
3,imaginary,block_3_imag,20,20,
4,function,div,21,27,
5,imaginary,block_5_imag,28,28,
6,function,sub,29,34,
7,imaginary,block_7_imag,35,35,
8,function,add,36,41,
9,imaginary,block_9_imag,42,42,
10,function,mod,43,46,
11,imaginary,block_11_imag,47,71,
12,function,bug_intou3,72,75,72
13,imaginary,block_13_imag,76,78,77
14,function,increaseLockTime_intou9,79,81,
15,function,withdraw_intou9,82,86,
16,imaginary,block_16_imag,87,92,91
17,function,increaseLockTime_intou25,93,95,
18,function,withdraw_intou25,96,100,
19,imaginary,block_19_imag,101,101,
20,function,bug_intou19,102,105,102
21,imaginary,block_21_imag,106,108,
22,function,totalSupply,109,111,
23,function,bug_intou32,112,115,112
24,imaginary,block_24_imag,116,116,
25,function,balanceOf,117,119,
26,imaginary,block_26_imag,120,121,120
27,function,transfer_intou38,122,127,
28,imaginary,block_28_imag,128,128,
29,function,transfer,129,132,
30,function,bug_intou4,133,136,133
31,imaginary,block_31_imag,137,137,
32,function,transferFrom,138,142,
33,function,bug_intou7,143,146,143
34,imaginary,block_34_imag,147,147,
35,function,approve,148,151,
36,function,bug_intou23,152,155,152
37,imaginary,block_37_imag,156,156,
38,function,allowance,157,159,
39,imaginary,block_39_imag,160,161,160
40,function,transfer_intou14,162,167,
41,imaginary,block_41_imag,168,168,
42,function,burn,169,171,
43,imaginary,block_43_imag,172,173,172
44,function,transfer_intou30,174,179,
45,imaginary,block_45_imag,180,180,
46,function,_mint,181,186,
47,function,bug_intou8,187,190,187
48,imaginary,block_48_imag,191,191,
49,function,_transfer,192,199,
50,function,bug_intou39,200,203,200
51,imaginary,block_51_imag,204,204,
52,function,_approve,205,211,
53,function,bug_intou36,212,215,212
54,imaginary,block_54_imag,216,216,
55,function,_burn,217,223,
56,function,bug_intou35,224,227,224
57,imaginary,block_57_imag,228,234,233
58,function,transfer_intou26,235,240,
59,imaginary,block_59_imag,241,247,
60,function,bug_intou40,248,251,248
61,imaginary,block_61_imag,252,255,
62,function,name,256,258,
63,imaginary,block_63_imag,259,260,259
64,function,increaseLockTime_intou33,261,263,
65,function,withdraw_intou33,264,268,
66,imaginary,block_66_imag,269,272,
67,function,symbol,273,275,
68,function,bug_intou27,276,279,276
69,imaginary,block_69_imag,280,283,
70,function,decimals,284,286,
71,function,bug_intou31,287,290,287
72,imaginary,block_72_imag,291,293,
73,function,bug_intou20,294,297,294
74,imaginary,block_74_imag,298,308,307
75,function,increaseLockTime_intou13,309,311,
76,function,withdraw_intou13,312,316,
77,imaginary,block_77_imag,317,317,
