block_id,block_type,name,start_line,end_line,vulnerable_lines_in_block
1,imaginary,block_1_imag,1,8,8
2,function,withdraw_balances_re_ent21,9,13,
3,imaginary,block_3_imag,14,16,16
4,function,withdrawBalance_re_ent40,17,25,
5,imaginary,block_5_imag,26,37,36
6,function,buyTicket_re_ent9,38,44,
7,imaginary,block_7_imag,45,57,
8,function,transferOwnership,58,62,
9,imaginary,block_9_imag,63,63,63
10,function,claimReward_re_ent25,64,70,
11,imaginary,block_11_imag,71,76,76
12,function,withdrawBalance_re_ent12,77,84,
13,imaginary,block_13_imag,85,86,86
14,function,claimReward_re_ent11,87,93,
15,imaginary,block_15_imag,94,95,95
16,function,withdraw_balances_re_ent1,96,100,
17,imaginary,block_17_imag,101,103,103
18,function,bug_re_ent41,104,110,
19,imaginary,block_19_imag,111,114,114
20,function,callme_re_ent42,115,121,
21,imaginary,block_21_imag,122,124,123
22,function,buyTicket_re_ent2,125,130,
23,imaginary,block_23_imag,131,134,134
24,function,withdrawBalance_re_ent33,135,143,
25,imaginary,block_25_imag,144,147,147
26,function,bug_re_ent27,148,154,
27,imaginary,block_27_imag,155,158,158
28,function,withdrawFunds_re_ent31,159,164,
29,imaginary,block_29_imag,165,167,
30,function,function_at_168,168,181,
31,imaginary,block_31_imag,182,182,182
32,function,withdrawBalance_re_ent19,183,190,
33,imaginary,block_33_imag,191,194,
34,function,_transfer,195,211,
35,imaginary,block_35_imag,212,212,212
36,function,withdrawBalance_re_ent26,213,221,
37,imaginary,block_37_imag,222,230,
38,function,transfer,231,234,
39,imaginary,block_39_imag,235,235,235
40,function,bug_re_ent20,236,242,
41,imaginary,block_41_imag,243,252,
42,function,transferFrom,253,258,
43,imaginary,block_43_imag,259,259,259
44,function,claimReward_re_ent32,260,266,
45,imaginary,block_45_imag,267,275,
46,function,approve,276,281,
47,imaginary,block_47_imag,282,282,282
48,function,withdrawFunds_re_ent38,283,288,
49,imaginary,block_49_imag,289,300,
50,function,burn,301,307,
51,imaginary,block_51_imag,308,308,308
52,function,claimReward_re_ent4,309,315,
53,imaginary,block_53_imag,316,324,
54,function,burnFrom,325,333,
55,imaginary,block_55_imag,334,334,334
56,function,callme_re_ent7,335,341,
57,imaginary,block_57_imag,342,350,350
58,function,withdrawFunds_re_ent17,351,357,
59,imaginary,block_59_imag,358,360,359
60,function,buyTicket_re_ent37,361,366,
61,imaginary,block_61_imag,367,369,369
62,function,withdrawFunds_re_ent3,370,376,
63,imaginary,block_63_imag,377,380,380
64,function,bug_re_ent13,381,388,
65,imaginary,block_65_imag,389,398,397
66,function,buyTicket_re_ent23,399,404,
67,imaginary,block_67_imag,405,406,
68,function,_transfer,407,416,
69,imaginary,block_69_imag,417,417,417
70,function,callme_re_ent14,418,424,
71,imaginary,block_71_imag,425,428,
72,function,mintToken,429,434,
73,imaginary,block_73_imag,435,436,435
74,function,buyTicket_re_ent30,437,442,
75,imaginary,block_75_imag,443,446,
76,function,freezeAccount,447,450,
77,imaginary,block_77_imag,451,451,451
78,function,withdraw_balances_re_ent8,452,456,
79,imaginary,block_79_imag,457,460,
80,function,setPrices,461,464,
81,imaginary,block_81_imag,465,465,465
82,function,claimReward_re_ent39,466,472,
83,imaginary,block_83_imag,473,474,
84,function,buy,475,478,
85,imaginary,block_85_imag,479,479,479
86,function,withdraw_balances_re_ent36,480,483,
87,imaginary,block_87_imag,484,486,
88,function,sell,487,492,
89,imaginary,block_89_imag,493,493,493
90,function,callme_re_ent35,494,500,
91,imaginary,block_91_imag,501,501,
