block_id,block_type,name,start_line,end_line,vulnerable_lines_in_block
1,imaginary,block_1_imag,1,9,9
2,function,withdraw_balances_re_ent15,10,13,
3,imaginary,block_3_imag,14,19,19
4,function,bug_re_ent41,20,26,
5,imaginary,block_5_imag,27,32,
6,function,transferOwnership,33,35,
7,imaginary,block_7_imag,36,36,36
8,function,callme_re_ent42,37,43,
9,imaginary,block_9_imag,44,48,48
10,function,claimReward_re_ent39,49,55,
11,imaginary,block_11_imag,56,57,57
12,function,withdraw_balances_re_ent36,58,61,
13,imaginary,block_13_imag,62,63,
14,function,receiveApproval,64,68,
15,imaginary,block_15_imag,69,70,69
16,function,buyTicket_re_ent2,71,76,
17,imaginary,block_17_imag,77,77,
18,function,function_at_78,78,80,
19,imaginary,block_19_imag,81,81,81
20,function,withdrawFunds_re_ent17,82,88,
21,imaginary,block_21_imag,89,95,94
22,function,buyTicket_re_ent37,96,101,
23,imaginary,block_23_imag,102,103,103
24,function,withdrawFunds_re_ent3,104,110,
25,imaginary,block_25_imag,111,113,112
26,function,buyTicket_re_ent9,114,120,
27,imaginary,block_27_imag,121,122,122
28,function,claimReward_re_ent25,123,129,
29,imaginary,block_29_imag,130,131,131
30,function,withdrawBalance_re_ent19,132,139,
31,imaginary,block_31_imag,140,141,141
32,function,withdrawBalance_re_ent26,142,150,
33,imaginary,block_33_imag,151,152,152
34,function,bug_re_ent20,153,159,
35,imaginary,block_35_imag,160,170,
36,function,mul,171,183,
37,imaginary,block_37_imag,184,187,
38,function,div,188,195,
39,imaginary,block_39_imag,196,199,
40,function,sub,200,205,
41,imaginary,block_41_imag,206,209,
42,function,add,210,215,
43,imaginary,block_43_imag,216,220,
44,function,mod,221,224,
45,imaginary,block_45_imag,225,234,234
46,function,callme_re_ent28,235,241,
47,imaginary,block_47_imag,242,243,243
48,function,bug_re_ent34,244,250,
49,imaginary,block_49_imag,251,252,252
50,function,callme_re_ent21,253,259,
51,imaginary,block_51_imag,260,261,261
52,function,withdrawFunds_re_ent10,262,267,
53,imaginary,block_53_imag,268,269,269
54,function,withdraw_balances_re_ent21,270,274,
55,imaginary,block_55_imag,275,276,276
56,function,withdrawBalance_re_ent12,277,284,
57,imaginary,block_57_imag,285,286,286
58,function,claimReward_re_ent11,287,293,
59,imaginary,block_59_imag,294,296,296
60,function,withdraw_balances_re_ent1,297,301,
61,imaginary,block_61_imag,302,304,304
62,function,callme_re_ent35,305,311,
63,imaginary,block_63_imag,312,313,313
64,function,withdrawBalance_re_ent40,314,322,
65,imaginary,block_65_imag,323,324,324
66,function,withdrawBalance_re_ent33,325,333,
67,imaginary,block_67_imag,334,335,335
68,function,bug_re_ent27,336,342,
69,imaginary,block_69_imag,343,344,344
70,function,withdrawFunds_re_ent31,345,350,
71,imaginary,block_71_imag,351,352,352
72,function,bug_re_ent13,353,360,
73,imaginary,block_73_imag,361,387,
74,function,modifier,388,392,
75,imaginary,block_75_imag,393,402,402
76,function,claimReward_re_ent32,403,409,
77,imaginary,block_77_imag,410,419,
78,function,init,420,425,
79,imaginary,block_79_imag,426,426,426
80,function,withdrawFunds_re_ent38,427,432,
81,imaginary,block_81_imag,433,445,
82,function,changeVotingRules,446,457,
83,imaginary,block_83_imag,458,458,458
84,function,claimReward_re_ent4,459,465,
85,imaginary,block_85_imag,466,477,
86,function,newProposal,478,502,
87,imaginary,block_87_imag,503,503,503
88,function,callme_re_ent7,504,510,
89,imaginary,block_89_imag,511,520,
90,function,checkProposalCode,521,532,
91,imaginary,block_91_imag,533,534,533
92,function,buyTicket_re_ent23,535,540,
93,imaginary,block_93_imag,541,550,
94,function,sign,551,566,
95,imaginary,block_95_imag,567,567,567
96,function,callme_re_ent14,568,574,
97,imaginary,block_97_imag,575,584,
98,function,vote,585,601,
99,imaginary,block_99_imag,602,603,602
100,function,buyTicket_re_ent30,604,609,
101,imaginary,block_101_imag,610,618,
102,function,executeProposal,619,663,
103,imaginary,block_103_imag,664,664,664
104,function,withdraw_balances_re_ent8,665,669,
105,imaginary,block_105_imag,670,670,
