block_id,block_type,name,start_line,end_line,vulnerable_lines_in_block
1,imaginary,block_1_imag,1,8,
2,function,bug_unchk42,9,16,9
3,imaginary,block_3_imag,17,17,
4,function,unhandledsend_unchk2,18,20,18
5,imaginary,block_5_imag,21,21,
6,function,bug_unchk43,22,26,22
7,imaginary,block_7_imag,27,32,29
8,function,sendToWinner_unchk44,33,37,
9,imaginary,block_9_imag,38,38,
10,function,UncheckedExternalCall_unchk40,39,47,39
11,imaginary,block_11_imag,48,50,49
12,function,withdrawLeftOver_unchk33,51,54,
13,imaginary,block_13_imag,55,55,
14,function,bug_unchk27,56,57,56
15,imaginary,block_15_imag,58,67,
16,function,callnotchecked_unchk37,68,70,68
17,imaginary,block_17_imag,71,71,
18,function,owner,72,75,
19,function,bug_unchk3,76,77,76
20,imaginary,block_20_imag,78,78,
21,function,master,79,82,
22,imaginary,block_22_imag,83,84,83
23,function,withdrawLeftOver_unchk9,85,88,
24,imaginary,block_24_imag,89,107,
25,function,isOwner,108,111,
26,function,callnotchecked_unchk25,112,114,112
27,imaginary,block_27_imag,115,115,
28,function,isMaster,116,119,
29,function,bug_unchk19,120,124,120
30,imaginary,block_30_imag,125,125,
31,function,transferOwnership,126,129,
32,function,unhandledsend_unchk26,130,132,130
33,imaginary,block_33_imag,133,133,
34,function,transferMasterRole,134,137,
35,imaginary,block_35_imag,138,141,138
36,function,sendToWinner_unchk20,142,146,
37,imaginary,block_37_imag,147,147,
38,function,isStopped,148,151,
39,imaginary,block_39_imag,152,155,152
40,function,sendToWinner_unchk32,156,160,
41,imaginary,block_41_imag,161,161,
42,function,stop,162,165,
43,function,unhandledsend_unchk38,166,168,166
44,imaginary,block_44_imag,169,169,
45,function,start,170,173,
46,function,cash_unchk46,174,178,174
47,imaginary,block_47_imag,179,179,
48,function,_transferOwnership,180,185,
49,function,UncheckedExternalCall_unchk4,186,194,186
50,imaginary,block_50_imag,195,195,
51,function,_transferMasterRole,196,201,
52,function,bug_unchk7,202,206,202
53,imaginary,block_53_imag,207,207,
54,function,_stop,208,212,
55,function,my_func_unchk23,213,215,213
56,imaginary,block_56_imag,216,216,
57,function,_start,217,221,
58,function,unhandledsend_unchk14,222,224,222
59,imaginary,block_59_imag,225,228,
60,function,my_func_uncheck48,229,231,229
61,imaginary,block_61_imag,232,232,
62,function,withdrawBal_unchk17,233,235,233
63,imaginary,block_63_imag,236,237,
64,function,bug_unchk31,238,242,238
65,imaginary,block_65_imag,243,245,244
66,function,withdrawLeftOver_unchk45,246,249,
67,imaginary,block_67_imag,250,250,
68,function,callnotchecked_unchk13,251,253,251
69,imaginary,block_69_imag,254,255,
70,function,version,256,259,
71,function,bug_unchk30,260,267,260
72,imaginary,block_72_imag,268,268,
73,function,getAddress,269,272,
74,imaginary,block_74_imag,273,276,273
75,function,sendToWinner_unchk8,277,281,
76,imaginary,block_76_imag,282,282,
77,function,setAddress,283,291,
78,function,bug_unchk39,292,293,292
79,imaginary,block_79_imag,294,294,
80,function,updateAccount,295,307,
81,function,my_func_uncheck36,308,310,308
82,imaginary,block_82_imag,311,311,
83,function,deleteAccount,312,320,
84,function,my_func_unchk35,321,323,321
85,imaginary,block_85_imag,324,324,
