block_id,block_type,name,start_line,end_line,vulnerable_lines_in_block
1,imaginary,block_1_imag,1,22,
2,function,add,23,26,
3,function,sub,27,30,
4,function,mul,31,34,
5,function,div,35,38,
6,imaginary,block_6_imag,39,47,
7,function,bug_unchk_send21,48,49,48
8,imaginary,block_8_imag,50,50,
9,function,bug_unchk_send10,51,52,51
10,imaginary,block_10_imag,53,53,
11,function,bug_unchk_send22,54,55,54
12,imaginary,block_12_imag,56,56,
13,function,bug_unchk_send12,57,58,57
14,imaginary,block_14_imag,59,59,
15,function,bug_unchk_send11,60,61,60
16,imaginary,block_16_imag,62,62,
17,function,bug_unchk_send1,63,64,63
18,imaginary,block_18_imag,65,65,
19,function,bug_unchk_send27,66,67,66
20,imaginary,block_20_imag,68,68,
21,function,bug_unchk_send31,69,70,69
22,imaginary,block_22_imag,71,75,
23,function,to,76,84,82
24,imaginary,block_24_imag,85,90,
25,function,bug_unchk_send18,91,92,91
26,imaginary,block_26_imag,93,93,
27,function,bug_unchk_send29,94,95,94
28,imaginary,block_28_imag,96,97,
29,function,bug_unchk_send13,98,99,98
30,imaginary,block_30_imag,100,101,
31,function,Owned,102,104,
32,function,bug_unchk_send17,105,106,105
33,imaginary,block_33_imag,107,112,
34,function,transferOwnership,113,115,
35,function,bug_unchk_send3,116,117,116
36,function,acceptOwnership,118,123,
37,function,bug_unchk_send9,124,125,124
38,imaginary,block_38_imag,126,135,
39,function,bug_unchk_send6,136,137,136
40,imaginary,block_40_imag,138,138,
41,function,bug_unchk_send16,139,140,139
42,imaginary,block_42_imag,141,141,
43,function,bug_unchk_send24,142,143,142
44,imaginary,block_44_imag,144,144,
45,function,bug_unchk_send5,145,146,145
46,imaginary,block_46_imag,147,148,
47,function,bug_unchk_send15,149,150,149
48,imaginary,block_48_imag,151,151,
49,function,bug_unchk_send28,152,153,152
50,imaginary,block_50_imag,154,159,
51,function,function_at_160,160,167,
52,function,bug_unchk_send25,168,169,168
53,imaginary,block_53_imag,170,174,
54,function,totalSupply,175,177,
55,function,bug_unchk_send19,178,179,178
56,imaginary,block_56_imag,180,184,
57,function,balanceOf,185,187,
58,function,bug_unchk_send26,188,189,188
59,imaginary,block_59_imag,190,196,
60,function,transfer,197,202,
61,function,bug_unchk_send20,203,204,203
62,imaginary,block_62_imag,205,206,
63,function,increaseApproval,207,211,
64,function,bug_unchk_send32,212,213,212
65,imaginary,block_65_imag,214,214,
66,function,decreaseApproval,215,224,
67,function,bug_unchk_send4,225,226,225
68,imaginary,block_68_imag,227,236,
69,function,approve,237,241,
70,function,bug_unchk_send7,242,243,242
71,imaginary,block_71_imag,244,254,
72,function,transferFrom,255,261,
73,function,bug_unchk_send23,262,263,262
74,imaginary,block_74_imag,264,269,
75,function,allowance,270,272,
76,function,bug_unchk_send14,273,274,273
77,imaginary,block_77_imag,275,278,
78,function,approveAndCall,279,287,
79,function,bug_unchk_send30,288,289,288
80,imaginary,block_80_imag,290,294,
81,function,transferAnyERC20Token,295,297,
82,function,bug_unchk_send8,298,299,298
83,imaginary,block_83_imag,300,300,
