block_id,block_type,name,start_line,end_line,vulnerable_lines_in_block
1,imaginary,block_1_imag,1,31,
2,function,add,32,37,
3,imaginary,block_3_imag,38,47,
4,function,sub,48,50,
5,imaginary,block_5_imag,51,63,
6,function,sub,64,69,
7,imaginary,block_7_imag,70,79,
8,function,mul,80,92,
9,imaginary,block_9_imag,93,97,
10,function,uses,98,107,
11,imaginary,block_11_imag,108,112,
12,function,uses,113,130,
13,imaginary,block_13_imag,131,135,
14,function,uses,136,145,
15,imaginary,block_15_imag,146,150,
16,function,uses,151,164,
17,imaginary,block_17_imag,165,238,
18,function,bug_unchk_send18,239,240,239
19,imaginary,block_19_imag,241,241,
20,function,bug_unchk_send29,242,243,242
21,imaginary,block_21_imag,244,244,
22,function,bug_unchk_send6,245,246,245
23,imaginary,block_23_imag,247,247,
24,function,bug_unchk_send16,248,249,248
25,imaginary,block_25_imag,250,250,
26,function,bug_unchk_send24,251,252,251
27,imaginary,block_27_imag,253,265,
28,function,initialize,266,271,
29,function,bug_unchk_send5,272,273,272
30,imaginary,block_30_imag,274,283,
31,function,bug_unchk_send15,284,285,284
32,imaginary,block_32_imag,286,305,
33,function,transferOwnership,306,309,
34,function,bug_unchk_send28,310,311,310
35,imaginary,block_35_imag,312,312,
36,function,getLevelByInvestAmount,313,321,
37,function,bug_unchk_send21,322,323,322
38,imaginary,block_38_imag,324,324,
39,function,isInvestExpired,325,327,
40,function,bug_unchk_send10,328,329,328
41,imaginary,block_41_imag,330,330,
42,function,getAbortInvestAmount,331,342,
43,function,bug_unchk_send22,343,344,343
44,imaginary,block_44_imag,345,345,
45,function,getStaticCommissionRatio,346,372,
46,function,bug_unchk_send12,373,374,373
47,imaginary,block_47_imag,375,375,
48,function,getDynamicCommissionRatio,376,406,
49,function,bug_unchk_send11,407,408,407
50,imaginary,block_50_imag,409,409,
51,function,getAvaliableStaticCommissionAmount,410,422,
52,function,bug_unchk_send1,423,424,423
53,imaginary,block_53_imag,425,425,
54,function,addInvestRecord,426,433,
55,function,bug_unchk_send2,434,435,434
56,imaginary,block_56_imag,436,436,
57,function,addStaticCommissionRecord,437,444,
58,function,bug_unchk_send17,445,446,445
59,imaginary,block_59_imag,447,447,
60,function,addDynamicCommissionRecord,448,455,
61,function,bug_unchk_send3,456,457,456
62,imaginary,block_62_imag,458,458,
63,function,invest,459,516,
64,function,bug_unchk_send9,517,518,517
65,imaginary,block_65_imag,519,519,
66,function,userWithdraw,520,539,
67,function,bug_unchk_send25,540,541,540
68,imaginary,block_68_imag,542,542,
69,function,userWithdrawCommission,543,564,
70,function,bug_unchk_send19,565,566,565
71,imaginary,block_71_imag,567,567,
72,function,engineerWithdraw,568,575,
73,function,bug_unchk_send26,576,577,576
74,imaginary,block_74_imag,578,578,
75,function,operatorWithdraw,579,586,
76,function,bug_unchk_send20,587,588,587
77,imaginary,block_77_imag,589,589,
78,function,getSummary,590,598,
79,function,bug_unchk_send32,599,600,599
80,imaginary,block_80_imag,601,601,
81,function,getUserByAddress,602,618,
82,function,bug_unchk_send4,619,620,619
83,imaginary,block_83_imag,621,621,
84,function,getUserByIndex,622,625,
85,function,bug_unchk_send7,626,627,626
86,imaginary,block_86_imag,628,628,
87,function,getInvestRecords,629,648,
88,function,bug_unchk_send23,649,650,649
89,imaginary,block_89_imag,651,651,
90,function,getStaticCommissionRecords,652,671,
91,function,bug_unchk_send14,672,673,672
92,imaginary,block_92_imag,674,674,
93,function,getDynamicCommissionRecords,675,694,
94,function,bug_unchk_send30,695,696,695
95,imaginary,block_95_imag,697,697,
96,function,calcDynamicCommission,698,747,
97,function,bug_unchk_send8,748,749,748
98,imaginary,block_98_imag,750,750,
99,function,calcDynamicCommissionBegin,751,756,
100,function,bug_unchk_send27,757,758,757
101,imaginary,block_101_imag,759,759,
102,function,calcDynamicCommissionRange,760,795,
103,function,bug_unchk_send31,796,797,796
104,imaginary,block_104_imag,798,798,
105,function,calcDynamicCommissionEnd,799,808,
106,function,bug_unchk_send13,809,810,809
107,imaginary,block_107_imag,811,811,
