block_id,block_type,name,start_line,end_line,vulnerable_lines_in_block
1,imaginary,block_1_imag,1,11,9
2,function,setReward_TOD24,12,18,
3,imaginary,block_3_imag,19,19,
4,function,claimReward_TOD24,20,26,
5,imaginary,block_5_imag,27,29,29
6,function,play_TOD27,30,36,
7,imaginary,block_7_imag,37,37,
8,function,getReward_TOD27,38,41,
9,imaginary,block_9_imag,42,49,47
10,function,setReward_TOD2,50,56,
11,imaginary,block_11_imag,57,57,
12,function,claimReward_TOD2,58,64,
13,imaginary,block_13_imag,65,70,
14,function,transferOwnership,71,73,
15,imaginary,block_15_imag,74,74,74
16,function,play_TOD17,75,81,
17,imaginary,block_17_imag,82,82,
18,function,getReward_TOD17,83,86,
19,imaginary,block_19_imag,87,99,
20,function,add,100,105,
21,imaginary,block_21_imag,106,115,
22,function,sub,116,121,
23,imaginary,block_23_imag,122,131,
24,function,mul,132,144,
25,imaginary,block_25_imag,145,149,
26,function,uses,150,164,
27,imaginary,block_27_imag,165,169,
28,function,uses,170,180,
29,imaginary,block_29_imag,181,186,186
30,function,play_TOD5,187,193,
31,imaginary,block_31_imag,194,194,
32,function,getReward_TOD5,195,198,
33,imaginary,block_33_imag,199,201,201
34,function,play_TOD15,202,208,
35,imaginary,block_35_imag,209,209,
36,function,getReward_TOD15,210,213,
37,imaginary,block_37_imag,214,218,216
38,function,setReward_TOD28,219,225,
39,imaginary,block_39_imag,226,226,
40,function,claimReward_TOD28,227,233,
41,imaginary,block_41_imag,234,237,235
42,function,setReward_TOD34,238,244,
43,imaginary,block_43_imag,245,245,
44,function,claimReward_TOD34,246,252,
45,imaginary,block_45_imag,253,256,256
46,function,play_TOD21,257,263,
47,imaginary,block_47_imag,264,264,
48,function,getReward_TOD21,265,268,
49,imaginary,block_49_imag,269,272,270
50,function,setReward_TOD10,273,279,
51,imaginary,block_51_imag,280,280,
52,function,claimReward_TOD10,281,287,
53,imaginary,block_53_imag,288,291,289
54,function,setReward_TOD22,292,298,
55,imaginary,block_55_imag,299,299,
56,function,claimReward_TOD22,300,306,
57,imaginary,block_57_imag,307,311,309
58,function,setReward_TOD12,312,318,
59,imaginary,block_59_imag,319,319,
60,function,claimReward_TOD12,320,326,
61,imaginary,block_61_imag,327,328,328
62,function,play_TOD11,329,335,
63,imaginary,block_63_imag,336,336,
64,function,getReward_TOD11,337,340,
65,imaginary,block_65_imag,341,342,342
66,function,play_TOD1,343,349,
67,imaginary,block_67_imag,350,350,
68,function,getReward_TOD1,351,354,
69,imaginary,block_69_imag,355,371,371
70,function,play_TOD37,372,378,
71,imaginary,block_71_imag,379,379,
72,function,getReward_TOD37,380,383,
73,imaginary,block_73_imag,384,384,
74,function,calculateBonus,385,393,
75,imaginary,block_75_imag,394,394,394
76,function,play_TOD3,395,401,
77,imaginary,block_77_imag,402,402,
78,function,getReward_TOD3,403,406,
79,imaginary,block_79_imag,407,408,
80,function,_transfer,409,436,
81,imaginary,block_81_imag,437,437,437
82,function,play_TOD9,438,444,
83,imaginary,block_83_imag,445,445,
84,function,getReward_TOD9,446,449,
85,imaginary,block_85_imag,450,454,
86,function,name,455,457,
87,imaginary,block_87_imag,458,458,458
88,function,play_TOD25,459,465,
89,imaginary,block_89_imag,466,466,
90,function,getReward_TOD25,467,470,
91,imaginary,block_91_imag,471,475,
92,function,symbol,476,478,
93,imaginary,block_93_imag,479,479,479
94,function,play_TOD19,480,486,
95,imaginary,block_95_imag,487,487,
96,function,getReward_TOD19,488,491,
97,imaginary,block_97_imag,492,504,
98,function,decimals,505,507,
99,imaginary,block_99_imag,508,510,508
100,function,setReward_TOD26,511,517,
101,imaginary,block_101_imag,518,518,
102,function,claimReward_TOD26,519,525,
103,imaginary,block_103_imag,526,538,538
104,function,play_TOD31,539,545,
105,imaginary,block_105_imag,546,546,
106,function,getReward_TOD31,547,550,
107,imaginary,block_107_imag,551,557,557
108,function,play_TOD13,558,564,
109,imaginary,block_109_imag,565,565,
110,function,getReward_TOD13,566,569,
111,imaginary,block_111_imag,570,583,
112,function,mint,584,590,
113,imaginary,block_113_imag,591,593,591
114,function,setReward_TOD20,594,600,
115,imaginary,block_115_imag,601,601,
116,function,claimReward_TOD20,602,608,
117,imaginary,block_117_imag,609,614,
118,function,totalSupply,615,617,
119,imaginary,block_119_imag,618,620,618
120,function,setReward_TOD32,621,627,
121,imaginary,block_121_imag,628,628,
122,function,claimReward_TOD32,629,635,
123,imaginary,block_123_imag,636,639,
124,function,balanceOf,640,642,
125,imaginary,block_125_imag,643,645,643
126,function,setReward_TOD38,646,652,
127,imaginary,block_127_imag,653,653,
128,function,claimReward_TOD38,654,660,
129,imaginary,block_129_imag,661,662,
130,function,timeOf,663,665,
131,imaginary,block_131_imag,666,668,666
132,function,setReward_TOD4,669,675,
133,imaginary,block_133_imag,676,676,
134,function,claimReward_TOD4,677,683,
135,imaginary,block_135_imag,684,692,
136,function,transfer,693,696,
137,imaginary,block_137_imag,697,697,697
138,function,play_TOD7,698,704,
139,imaginary,block_139_imag,705,705,
140,function,getReward_TOD7,706,709,
141,imaginary,block_141_imag,710,710,
142,function,multiTransfer,711,716,
143,imaginary,block_143_imag,717,717,717
144,function,play_TOD23,718,724,
145,imaginary,block_145_imag,725,725,
146,function,getReward_TOD23,726,729,
147,imaginary,block_147_imag,730,734,
148,function,allowance,735,737,
149,imaginary,block_149_imag,738,740,738
150,function,setReward_TOD14,741,747,
151,imaginary,block_151_imag,748,748,
152,function,claimReward_TOD14,749,755,
153,imaginary,block_153_imag,756,763,
154,function,approve,764,767,
155,imaginary,block_155_imag,768,770,768
156,function,setReward_TOD30,771,777,
157,imaginary,block_157_imag,778,778,
158,function,claimReward_TOD30,779,785,
159,imaginary,block_159_imag,786,798,
160,function,transferFrom,799,803,
161,imaginary,block_161_imag,804,806,804
162,function,setReward_TOD8,807,813,
163,imaginary,block_163_imag,814,814,
164,function,claimReward_TOD8,815,821,
165,imaginary,block_165_imag,822,834,
166,function,increaseAllowance,835,838,
167,imaginary,block_167_imag,839,839,839
168,function,play_TOD39,840,846,
169,imaginary,block_169_imag,847,847,
170,function,getReward_TOD39,848,851,
171,imaginary,block_171_imag,852,866,
172,function,decreaseAllowance,867,870,
173,imaginary,block_173_imag,871,873,871
174,function,setReward_TOD36,874,880,
175,imaginary,block_175_imag,881,881,
176,function,claimReward_TOD36,882,888,
177,imaginary,block_177_imag,889,894,
178,function,is,895,925,
179,imaginary,block_179_imag,926,926,926
180,function,play_TOD35,927,933,
181,imaginary,block_181_imag,934,934,
182,function,getReward_TOD35,935,938,
183,imaginary,block_183_imag,939,942,
184,function,is,943,959,
185,imaginary,block_185_imag,960,962,960
186,function,setReward_TOD40,963,969,
187,imaginary,block_187_imag,970,970,
188,function,claimReward_TOD40,971,977,
189,imaginary,block_189_imag,978,984,
190,function,_burnFrom,985,988,
191,imaginary,block_191_imag,989,989,989
192,function,play_TOD33,990,996,
193,imaginary,block_193_imag,997,997,
194,function,getReward_TOD33,998,1001,
195,imaginary,block_195_imag,1002,1002,
