block_id,block_type,name,start_line,end_line,vulnerable_lines_in_block
1,imaginary,block_1_imag,1,12,10
2,function,setReward_TOD40,13,19,
3,imaginary,block_3_imag,20,20,
4,function,claimReward_TOD40,21,27,
5,imaginary,block_5_imag,28,31,
6,function,_setMetadata,32,34,
7,imaginary,block_7_imag,35,35,35
8,function,play_TOD11,36,42,
9,imaginary,block_9_imag,43,43,
10,function,getReward_TOD11,44,47,
11,imaginary,block_11_imag,48,56,54
12,function,setReward_TOD10,57,63,
13,imaginary,block_13_imag,64,64,
14,function,claimReward_TOD10,65,71,
15,imaginary,block_15_imag,72,75,73
16,function,setReward_TOD22,76,82,
17,imaginary,block_17_imag,83,83,
18,function,claimReward_TOD22,84,90,
19,imaginary,block_19_imag,91,93,93
20,function,play_TOD33,94,100,
21,imaginary,block_21_imag,101,101,
22,function,getReward_TOD33,102,105,
23,imaginary,block_23_imag,106,109,
24,function,_setOperator,110,114,
25,imaginary,block_25_imag,115,115,115
26,function,play_TOD1,116,122,
27,imaginary,block_27_imag,123,123,
28,function,getReward_TOD1,124,127,
29,imaginary,block_29_imag,128,128,
30,function,_transferOperator,129,133,
31,imaginary,block_31_imag,134,136,134
32,function,setReward_TOD2,137,143,
33,imaginary,block_33_imag,144,144,
34,function,claimReward_TOD2,145,151,
35,imaginary,block_35_imag,152,152,
36,function,_renounceOperator,153,158,
37,imaginary,block_37_imag,159,159,159
38,function,play_TOD17,160,166,
39,imaginary,block_39_imag,167,167,
40,function,getReward_TOD17,168,171,
41,imaginary,block_41_imag,172,172,
42,function,_activateOperator,173,177,
43,imaginary,block_43_imag,178,178,178
44,function,play_TOD37,179,185,
45,imaginary,block_45_imag,186,186,
46,function,getReward_TOD37,187,190,
47,imaginary,block_47_imag,191,191,
48,function,_deactivateOperator,192,196,
49,imaginary,block_49_imag,197,197,197
50,function,play_TOD3,198,204,
51,imaginary,block_51_imag,205,205,
52,function,getReward_TOD3,206,209,
53,imaginary,block_53_imag,210,212,
54,function,getOperator,213,215,
55,imaginary,block_55_imag,216,216,216
56,function,play_TOD9,217,223,
57,imaginary,block_57_imag,224,224,
58,function,getReward_TOD9,225,228,
59,imaginary,block_59_imag,229,229,
60,function,isOperator,230,232,
61,imaginary,block_61_imag,233,233,233
62,function,play_TOD25,234,240,
63,imaginary,block_63_imag,241,241,
64,function,getReward_TOD25,242,245,
65,imaginary,block_65_imag,246,246,
66,function,hasActiveOperator,247,249,
67,imaginary,block_67_imag,250,250,250
68,function,play_TOD19,251,257,
69,imaginary,block_69_imag,258,258,
70,function,getReward_TOD19,259,262,
71,imaginary,block_71_imag,263,263,
72,function,isActiveOperator,264,266,
73,imaginary,block_73_imag,267,269,267
74,function,setReward_TOD26,270,276,
75,imaginary,block_75_imag,277,277,
76,function,claimReward_TOD26,278,284,
77,imaginary,block_77_imag,285,292,292
78,function,play_TOD27,293,299,
79,imaginary,block_79_imag,300,300,
80,function,getReward_TOD27,301,304,
81,imaginary,block_81_imag,305,306,306
82,function,play_TOD31,307,313,
83,imaginary,block_83_imag,314,314,
84,function,getReward_TOD31,315,318,
85,imaginary,block_85_imag,319,322,
86,function,_setMultiHashFormat,323,326,
87,imaginary,block_87_imag,327,329,327
88,function,setReward_TOD20,330,336,
89,imaginary,block_89_imag,337,337,
90,function,claimReward_TOD20,338,344,
91,imaginary,block_91_imag,345,345,
92,function,_submitHash,346,349,
93,imaginary,block_93_imag,350,352,350
94,function,setReward_TOD32,353,359,
95,imaginary,block_95_imag,360,360,
96,function,claimReward_TOD32,361,367,
97,imaginary,block_97_imag,368,391,
98,function,_combineMultiHash,392,404,
