block_id,block_type,name,start_line,end_line,vulnerable_lines_in_block
1,imaginary,block_1_imag,1,22,
2,function,add,23,26,
3,imaginary,block_3_imag,27,27,
4,function,sub,28,31,
5,imaginary,block_5_imag,32,32,
6,function,mul,33,36,
7,imaginary,block_7_imag,37,37,
8,function,div,38,41,
9,imaginary,block_9_imag,42,47,
10,function,limitLessThan,48,51,
11,imaginary,block_11_imag,52,64,62
12,function,setReward_TOD28,65,71,
13,imaginary,block_13_imag,72,72,
14,function,claimReward_TOD28,73,79,
15,imaginary,block_15_imag,80,83,81
16,function,setReward_TOD34,84,90,
17,imaginary,block_17_imag,91,91,
18,function,claimReward_TOD34,92,98,
19,imaginary,block_19_imag,99,100,100
20,function,play_TOD21,101,107,
21,imaginary,block_21_imag,108,108,
22,function,getReward_TOD21,109,112,
23,imaginary,block_23_imag,113,116,114
24,function,setReward_TOD10,117,123,
25,imaginary,block_25_imag,124,124,
26,function,claimReward_TOD10,125,131,
27,imaginary,block_27_imag,132,135,133
28,function,setReward_TOD22,136,142,
29,imaginary,block_29_imag,143,143,
30,function,claimReward_TOD22,144,150,
31,imaginary,block_31_imag,151,154,152
32,function,setReward_TOD12,155,161,
33,imaginary,block_33_imag,162,162,
34,function,claimReward_TOD12,163,169,
35,imaginary,block_35_imag,170,170,
36,function,play_TOD33,171,177,
37,imaginary,block_37_imag,178,178,
38,function,getReward_TOD33,179,182,
39,imaginary,block_39_imag,183,184,184
40,function,play_TOD27,185,191,
41,imaginary,block_41_imag,192,192,
42,function,getReward_TOD27,193,196,
43,imaginary,block_43_imag,197,201,
44,function,to,202,224,210
45,imaginary,block_45_imag,225,235,235
46,function,play_TOD31,236,242,
47,imaginary,block_47_imag,243,243,
48,function,getReward_TOD31,244,247,
49,imaginary,block_49_imag,248,253,253
50,function,play_TOD1,254,260,
51,imaginary,block_51_imag,261,261,
52,function,getReward_TOD1,262,265,
53,imaginary,block_53_imag,266,271,
54,function,transferOwnership,272,274,
55,imaginary,block_55_imag,275,277,275
56,function,setReward_TOD2,278,284,
57,imaginary,block_57_imag,285,285,
58,function,claimReward_TOD2,286,292,
59,imaginary,block_59_imag,293,293,
60,function,acceptOwnership,294,299,
61,imaginary,block_61_imag,300,300,300
62,function,play_TOD17,301,307,
63,imaginary,block_63_imag,308,308,
64,function,getReward_TOD17,309,312,
65,imaginary,block_65_imag,313,348,346
66,function,setReward_TOD18,349,355,
67,imaginary,block_67_imag,356,356,
68,function,claimReward_TOD18,357,363,
69,imaginary,block_69_imag,364,365,365
70,function,play_TOD29,366,372,
71,imaginary,block_71_imag,373,373,
72,function,getReward_TOD29,374,377,
73,imaginary,block_73_imag,378,381,379
74,function,setReward_TOD6,382,388,
75,imaginary,block_75_imag,389,389,
76,function,claimReward_TOD6,390,396,
77,imaginary,block_77_imag,397,400,398
78,function,setReward_TOD16,401,407,
79,imaginary,block_79_imag,408,408,
80,function,claimReward_TOD16,409,415,
81,imaginary,block_81_imag,416,419,417
82,function,setReward_TOD24,420,426,
83,imaginary,block_83_imag,427,427,
84,function,claimReward_TOD24,428,434,
85,imaginary,block_85_imag,435,436,436
86,function,play_TOD5,437,443,
87,imaginary,block_87_imag,444,444,
88,function,getReward_TOD5,445,448,
89,imaginary,block_89_imag,449,450,450
90,function,play_TOD15,451,457,
91,imaginary,block_91_imag,458,458,
92,function,getReward_TOD15,459,462,
93,imaginary,block_93_imag,463,465,465
94,function,play_TOD13,466,472,
95,imaginary,block_95_imag,473,473,
96,function,getReward_TOD13,474,477,
97,imaginary,block_97_imag,478,505,505
98,function,play_TOD37,506,512,
99,imaginary,block_99_imag,513,513,
100,function,getReward_TOD37,514,517,
101,imaginary,block_101_imag,518,518,
102,function,mint,519,542,
103,imaginary,block_103_imag,543,543,543
104,function,play_TOD3,544,550,
105,imaginary,block_105_imag,551,551,
106,function,getReward_TOD3,552,555,
107,imaginary,block_107_imag,556,557,
108,function,_startNewMiningEpoch,558,576,
109,imaginary,block_109_imag,577,577,577
110,function,play_TOD9,578,584,
111,imaginary,block_111_imag,585,585,
112,function,getReward_TOD9,586,589,
113,imaginary,block_113_imag,590,592,
114,function,_reAdjustDifficulty,593,621,
115,imaginary,block_115_imag,622,622,622
116,function,play_TOD25,623,629,
117,imaginary,block_117_imag,630,630,
118,function,getReward_TOD25,631,634,
119,imaginary,block_119_imag,635,636,
120,function,getChallengeNumber,637,639,
121,imaginary,block_121_imag,640,640,640
122,function,play_TOD19,641,647,
123,imaginary,block_123_imag,648,648,
124,function,getReward_TOD19,649,652,
125,imaginary,block_125_imag,653,654,
126,function,getMiningDifficulty,655,657,
127,imaginary,block_127_imag,658,660,658
128,function,setReward_TOD26,661,667,
129,imaginary,block_129_imag,668,668,
130,function,claimReward_TOD26,669,675,
131,imaginary,block_131_imag,676,676,
132,function,getMiningTarget,677,679,
133,imaginary,block_133_imag,680,682,680
134,function,setReward_TOD20,683,689,
135,imaginary,block_135_imag,690,690,
136,function,claimReward_TOD20,691,697,
137,imaginary,block_137_imag,698,700,
138,function,getMiningReward,701,705,
139,imaginary,block_139_imag,706,708,706
140,function,setReward_TOD32,709,715,
141,imaginary,block_141_imag,716,716,
142,function,claimReward_TOD32,717,723,
143,imaginary,block_143_imag,724,725,
144,function,getMintDigest,726,729,
145,imaginary,block_145_imag,730,732,730
146,function,setReward_TOD38,733,739,
147,imaginary,block_147_imag,740,740,
148,function,claimReward_TOD38,741,747,
149,imaginary,block_149_imag,748,749,
150,function,checkMintSolution,750,754,
151,imaginary,block_151_imag,755,757,755
152,function,setReward_TOD4,758,764,
153,imaginary,block_153_imag,765,765,
154,function,claimReward_TOD4,766,772,
155,imaginary,block_155_imag,773,777,
156,function,totalSupply,778,780,
157,imaginary,block_157_imag,781,781,781
158,function,play_TOD7,782,788,
159,imaginary,block_159_imag,789,789,
160,function,getReward_TOD7,790,793,
161,imaginary,block_161_imag,794,798,
162,function,balanceOf,799,801,
163,imaginary,block_163_imag,802,802,802
164,function,play_TOD23,803,809,
165,imaginary,block_165_imag,810,810,
166,function,getReward_TOD23,811,814,
167,imaginary,block_167_imag,815,821,
168,function,transfer,822,837,
169,imaginary,block_169_imag,838,840,838
170,function,setReward_TOD14,841,847,
171,imaginary,block_171_imag,848,848,
172,function,claimReward_TOD14,849,855,
173,imaginary,block_173_imag,856,865,
174,function,approve,866,870,
175,imaginary,block_175_imag,871,873,871
176,function,setReward_TOD30,874,880,
177,imaginary,block_177_imag,881,881,
178,function,claimReward_TOD30,882,888,
179,imaginary,block_179_imag,889,899,
180,function,transferFrom,900,910,
181,imaginary,block_181_imag,911,913,911
182,function,setReward_TOD8,914,920,
