block_id,block_type,name,start_line,end_line,vulnerable_lines_in_block
1,imaginary,block_1_imag,1,8,8
2,function,play_TOD27,9,15,
3,imaginary,block_3_imag,16,16,
4,function,getReward_TOD27,17,20,
5,imaginary,block_5_imag,21,22,22
6,function,play_TOD31,23,29,
7,imaginary,block_7_imag,30,30,
8,function,getReward_TOD31,31,34,
9,imaginary,block_9_imag,35,36,36
10,function,play_TOD13,37,43,
11,imaginary,block_11_imag,44,44,
12,function,getReward_TOD13,45,48,
13,imaginary,block_13_imag,49,51,51
14,function,play_TOD25,52,58,
15,imaginary,block_15_imag,59,59,
16,function,getReward_TOD25,60,63,
17,imaginary,block_17_imag,64,65,65
18,function,play_TOD19,66,72,
19,imaginary,block_19_imag,73,73,
20,function,getReward_TOD19,74,77,
21,imaginary,block_21_imag,78,81,79
22,function,setReward_TOD26,82,88,
23,imaginary,block_23_imag,89,89,
24,function,claimReward_TOD26,90,96,
25,imaginary,block_25_imag,97,100,98
26,function,setReward_TOD20,101,107,
27,imaginary,block_27_imag,108,108,
28,function,claimReward_TOD20,109,115,
29,imaginary,block_29_imag,116,119,117
30,function,setReward_TOD32,120,126,
31,imaginary,block_31_imag,127,127,
32,function,claimReward_TOD32,128,134,
33,imaginary,block_33_imag,135,138,136
34,function,setReward_TOD38,139,145,
35,imaginary,block_35_imag,146,146,
36,function,claimReward_TOD38,147,153,
37,imaginary,block_37_imag,154,157,155
38,function,setReward_TOD4,158,164,
39,imaginary,block_39_imag,165,165,
40,function,claimReward_TOD4,166,172,
41,imaginary,block_41_imag,173,176,176
42,function,play_TOD7,177,183,
43,imaginary,block_43_imag,184,184,
44,function,getReward_TOD7,185,188,
45,imaginary,block_45_imag,189,211,211
46,function,play_TOD23,212,218,
47,imaginary,block_47_imag,219,219,
48,function,getReward_TOD23,220,223,
49,imaginary,block_49_imag,224,225,
50,function,transfer,226,244,
51,imaginary,block_51_imag,245,247,245
52,function,setReward_TOD14,248,254,
53,imaginary,block_53_imag,255,255,
54,function,claimReward_TOD14,256,262,
55,imaginary,block_55_imag,263,264,
56,function,transferFrom,265,286,
57,imaginary,block_57_imag,287,289,287
58,function,setReward_TOD30,290,296,
59,imaginary,block_59_imag,297,297,
60,function,claimReward_TOD30,298,304,
61,imaginary,block_61_imag,305,305,
62,function,approve,306,312,
63,imaginary,block_63_imag,313,315,313
64,function,setReward_TOD8,316,322,
65,imaginary,block_65_imag,323,323,
66,function,claimReward_TOD8,324,330,
67,imaginary,block_67_imag,331,331,
68,function,allowance,332,337,
69,imaginary,block_69_imag,338,338,338
70,function,play_TOD39,339,345,
71,imaginary,block_71_imag,346,346,
72,function,getReward_TOD39,347,350,
73,imaginary,block_73_imag,351,353,
74,function,changeOwner,354,360,
75,imaginary,block_75_imag,361,363,361
76,function,setReward_TOD36,364,370,
77,imaginary,block_77_imag,371,371,
78,function,claimReward_TOD36,372,378,
79,imaginary,block_79_imag,379,380,
80,function,setPauseStatus,381,384,
81,imaginary,block_81_imag,385,385,385
82,function,play_TOD35,386,392,
83,imaginary,block_83_imag,393,393,
84,function,getReward_TOD35,394,397,
85,imaginary,block_85_imag,398,399,
86,function,changeContractName,400,404,
87,imaginary,block_87_imag,405,407,405
88,function,setReward_TOD40,408,414,
89,imaginary,block_89_imag,415,415,
90,function,claimReward_TOD40,416,422,
91,imaginary,block_91_imag,423,424,
92,function,function_at_425,425,427,
93,imaginary,block_93_imag,428,428,428
94,function,play_TOD33,429,435,
95,imaginary,block_95_imag,436,436,
96,function,getReward_TOD33,437,440,
97,imaginary,block_97_imag,441,441,
