block_id,block_type,name,start_line,end_line,vulnerable_lines_in_block
1,imaginary,block_1_imag,1,13,13
2,function,play_TOD17,14,20,
3,imaginary,block_3_imag,21,21,
4,function,getReward_TOD17,22,25,
5,imaginary,block_5_imag,26,27,27
6,function,play_TOD37,28,34,
7,imaginary,block_7_imag,35,35,
8,function,getReward_TOD37,36,39,
9,imaginary,block_9_imag,40,41,41
10,function,play_TOD3,42,48,
11,imaginary,block_11_imag,49,49,
12,function,getReward_TOD3,50,53,
13,imaginary,block_13_imag,54,57,57
14,function,play_TOD9,58,64,
15,imaginary,block_15_imag,65,65,
16,function,getReward_TOD9,66,69,
17,imaginary,block_17_imag,70,71,71
18,function,play_TOD25,72,78,
19,imaginary,block_19_imag,79,79,
20,function,getReward_TOD25,80,83,
21,imaginary,block_21_imag,84,85,85
22,function,play_TOD19,86,92,
23,imaginary,block_23_imag,93,93,
24,function,getReward_TOD19,94,97,
25,imaginary,block_25_imag,98,106,104
26,function,setReward_TOD18,107,113,
27,imaginary,block_27_imag,114,114,
28,function,claimReward_TOD18,115,121,
29,imaginary,block_29_imag,122,123,123
30,function,play_TOD29,124,130,
31,imaginary,block_31_imag,131,131,
32,function,getReward_TOD29,132,135,
33,imaginary,block_33_imag,136,139,137
34,function,setReward_TOD6,140,146,
35,imaginary,block_35_imag,147,147,
36,function,claimReward_TOD6,148,154,
37,imaginary,block_37_imag,155,159,157
38,function,setReward_TOD16,160,166,
39,imaginary,block_39_imag,167,167,
40,function,claimReward_TOD16,168,174,
41,imaginary,block_41_imag,175,178,176
42,function,setReward_TOD24,179,185,
43,imaginary,block_43_imag,186,186,
44,function,claimReward_TOD24,187,193,
45,imaginary,block_45_imag,194,196,196
46,function,play_TOD5,197,203,
47,imaginary,block_47_imag,204,204,
48,function,getReward_TOD5,205,208,
49,imaginary,block_49_imag,209,211,211
50,function,play_TOD15,212,218,
51,imaginary,block_51_imag,219,219,
52,function,getReward_TOD15,220,223,
53,imaginary,block_53_imag,224,240,238
54,function,setReward_TOD26,241,247,
55,imaginary,block_55_imag,248,248,
56,function,claimReward_TOD26,249,255,
57,imaginary,block_57_imag,256,257,
58,function,allowance,258,260,
59,imaginary,block_59_imag,261,263,261
60,function,setReward_TOD20,264,270,
61,imaginary,block_61_imag,271,271,
62,function,claimReward_TOD20,272,278,
63,imaginary,block_63_imag,279,281,
64,function,approve,282,289,
65,imaginary,block_65_imag,290,292,290
66,function,setReward_TOD32,293,299,
67,imaginary,block_67_imag,300,300,
68,function,claimReward_TOD32,301,307,
69,imaginary,block_69_imag,308,308,
70,function,function,309,321,
71,imaginary,block_71_imag,322,324,322
72,function,setReward_TOD38,325,331,
73,imaginary,block_73_imag,332,332,
74,function,claimReward_TOD38,333,339,
75,imaginary,block_75_imag,340,340,
76,function,totalSupply,341,343,
77,imaginary,block_77_imag,344,346,344
78,function,setReward_TOD4,347,353,
79,imaginary,block_79_imag,354,354,
80,function,claimReward_TOD4,355,361,
81,imaginary,block_81_imag,362,362,
82,function,balanceOf,363,365,
83,imaginary,block_83_imag,366,366,366
84,function,play_TOD7,367,373,
