block_id,block_type,name,start_line,end_line,vulnerable_lines_in_block
1,imaginary,block_1_imag,1,9,9
2,function,play_TOD21,10,16,
3,imaginary,block_3_imag,17,17,
4,function,getReward_TOD21,18,21,
5,imaginary,block_5_imag,22,25,23
6,function,setReward_TOD10,26,32,
7,imaginary,block_7_imag,33,33,
8,function,claimReward_TOD10,34,40,
9,imaginary,block_9_imag,41,44,42
10,function,setReward_TOD22,45,51,
11,imaginary,block_11_imag,52,52,
12,function,claimReward_TOD22,53,59,
13,imaginary,block_13_imag,60,64,62
14,function,setReward_TOD36,65,71,
15,imaginary,block_15_imag,72,72,
16,function,claimReward_TOD36,73,79,
17,imaginary,block_17_imag,80,81,81
18,function,play_TOD35,82,88,
19,imaginary,block_19_imag,89,89,
20,function,getReward_TOD35,90,93,
21,imaginary,block_21_imag,94,97,95
22,function,setReward_TOD40,98,104,
23,imaginary,block_23_imag,105,105,
24,function,claimReward_TOD40,106,112,
25,imaginary,block_25_imag,113,114,114
26,function,play_TOD33,115,121,
27,imaginary,block_27_imag,122,122,
28,function,getReward_TOD33,123,126,
29,imaginary,block_29_imag,127,137,137
30,function,play_TOD1,138,144,
31,imaginary,block_31_imag,145,145,
32,function,getReward_TOD1,146,149,
33,imaginary,block_33_imag,150,150,
34,function,owner,151,154,
35,imaginary,block_35_imag,155,157,155
36,function,setReward_TOD2,158,164,
37,imaginary,block_37_imag,165,165,
38,function,claimReward_TOD2,166,172,
39,imaginary,block_39_imag,173,173,
40,function,master,174,177,
41,imaginary,block_41_imag,178,178,178
42,function,play_TOD17,179,185,
43,imaginary,block_43_imag,186,186,
44,function,getReward_TOD17,187,190,
45,imaginary,block_45_imag,191,209,
46,function,isOwner,210,213,
47,imaginary,block_47_imag,214,214,214
48,function,play_TOD37,215,221,
49,imaginary,block_49_imag,222,222,
50,function,getReward_TOD37,223,226,
51,imaginary,block_51_imag,227,227,
52,function,isMaster,228,231,
53,imaginary,block_53_imag,232,232,232
54,function,play_TOD3,233,239,
55,imaginary,block_55_imag,240,240,
56,function,getReward_TOD3,241,244,
57,imaginary,block_57_imag,245,245,
58,function,transferOwnership,246,249,
59,imaginary,block_59_imag,250,250,250
60,function,play_TOD9,251,257,
61,imaginary,block_61_imag,258,258,
62,function,getReward_TOD9,259,262,
63,imaginary,block_63_imag,263,263,
64,function,transferMasterRole,264,267,
65,imaginary,block_65_imag,268,268,268
66,function,play_TOD25,269,275,
67,imaginary,block_67_imag,276,276,
68,function,getReward_TOD25,277,280,
69,imaginary,block_69_imag,281,281,
70,function,isStopped,282,285,
71,imaginary,block_71_imag,286,286,286
72,function,play_TOD19,287,293,
73,imaginary,block_73_imag,294,294,
74,function,getReward_TOD19,295,298,
75,imaginary,block_75_imag,299,299,
76,function,stop,300,303,
77,imaginary,block_77_imag,304,306,304
78,function,setReward_TOD26,307,313,
79,imaginary,block_79_imag,314,314,
80,function,claimReward_TOD26,315,321,
81,imaginary,block_81_imag,322,322,
82,function,start,323,326,
83,imaginary,block_83_imag,327,329,327
84,function,setReward_TOD20,330,336,
85,imaginary,block_85_imag,337,337,
86,function,claimReward_TOD20,338,344,
87,imaginary,block_87_imag,345,345,
88,function,_transferOwnership,346,351,
89,imaginary,block_89_imag,352,354,352
90,function,setReward_TOD32,355,361,
91,imaginary,block_91_imag,362,362,
92,function,claimReward_TOD32,363,369,
93,imaginary,block_93_imag,370,370,
94,function,_transferMasterRole,371,376,
95,imaginary,block_95_imag,377,379,377
96,function,setReward_TOD38,380,386,
97,imaginary,block_97_imag,387,387,
98,function,claimReward_TOD38,388,394,
99,imaginary,block_99_imag,395,395,
100,function,_stop,396,400,
101,imaginary,block_101_imag,401,403,401
102,function,setReward_TOD4,404,410,
103,imaginary,block_103_imag,411,411,
104,function,claimReward_TOD4,412,418,
105,imaginary,block_105_imag,419,419,
106,function,_start,420,424,
107,imaginary,block_107_imag,425,425,425
108,function,play_TOD7,426,432,
109,imaginary,block_109_imag,433,433,
110,function,getReward_TOD7,434,437,
111,imaginary,block_111_imag,438,444,442
112,function,setReward_TOD12,445,451,
